axis snp loading PC1 PC2 PC3 predictor correlation
1 locus_105970.02 0.279512256272363 0.440348070550956 0.738050547481447 0.181417784949573 PC2 0.738050547481447
1 locus_106147.02 0.144934040536984 0.4349835923212 -0.0641501025454779 -0.218923076664352 PC1 0.4349835923212
1 locus_106162.04 0.0784221911707427 0.540817456735496 -0.525058276968016 0.233676844522626 PC1 0.540817456735496
1 locus_106174.01 0.168065005759023 0.494939933272983 -0.032574096679063 -0.137299811743774 PC1 0.494939933272983
1 locus_107247.03 -0.244362475808493 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_107324.03 -0.175261786414869 -0.509062340456887 0.0287890975510932 0.180889795561646 PC1 0.509062340456887
1 locus_108321.01 0.244362475808493 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_110313.03 -0.276225714848039 -0.423618728926569 -0.731839914750391 -0.0889790394133059 PC2 0.731839914750391
1 locus_111391.03 -0.277223172045457 -0.678725782023197 -0.166787742516188 0.38757334220343 PC1 0.678725782023197
1 locus_111656.04 -0.244362475808493 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_111987.02 -0.321077696380712 -0.58794393243101 -0.677864978522297 -0.120498140434348 PC2 0.677864978522297
1 locus_111999.02 -0.175261786414869 -0.509062340456887 0.0287890975510932 0.180889795561646 PC1 0.509062340456887
1 locus_112176.03 -0.277223172045457 -0.678725782023197 -0.166787742516188 0.38757334220343 PC1 0.678725782023197
1 locus_112814.04 -0.196825595040062 -0.573353566133505 -0.0550842212176928 -0.230126100952677 PC1 0.573353566133505
1 locus_114893.02 0.244362475808493 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_114997.04 0.240641398452715 0.691425608535785 0.00094588438246098 -0.121174758836778 PC1 0.691425608535785
1 locus_115016.02 0.277223172045457 0.678725782023197 0.166787742516188 -0.38757334220343 PC1 0.678725782023197
1 locus_115182.01 0.244362475808493 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_115683.04 -0.244362475808493 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_116653.01 0.198002779163698 0.34296371776896 0.439230810767159 0.00248440146697085 PC2 0.439230810767159
1 locus_117043.03 -0.254030378968132 -0.38968315495381 -0.634791108334221 0.100403634102338 PC2 0.634791108334221
1 locus_117085.03 -0.173419051624904 -0.507621095580019 0.0378601395946611 0.189301247321596 PC1 0.507621095580019
1 locus_117270.04 0.262840212297406 0.381211865290041 0.757849077144078 0.185633844362144 PC2 0.757849077144078
1 locus_117538.03 -0.0575399217124258 -0.162746017074326 -0.0711937062274234 -0.288060298648624 PC3 0.288060298648624
1 locus_117731.01 0.188341719829711 0.553118699211985 -0.0284687773297479 -0.128952786482951 PC1 0.553118699211985
1 locus_117812.04 -0.127613248897787 -0.375723751103052 -0.0710509053493471 -0.353663874469718 PC1 0.375723751103052
1 locus_118025.03 -0.321077696380712 -0.58794393243101 -0.677864978522297 -0.120498140434348 PC2 0.677864978522297
1 locus_118105.03 -0.178988733232105 -0.525928423531469 0.0314217128991746 0.141008018967873 PC1 0.525928423531469
1 locus_118130.01 0.10087930539773 0.248939599930733 0.0715517815069266 -0.0717343711125015 PC1 0.248939599930733
1 locus_118173.02 -0.287173946411348 -0.459990358003665 -0.741472481251391 -0.172835357685881 PC2 0.741472481251391
1 locus_118277.02 -0.296316815262924 -0.499826882349665 -0.734638539005769 -0.255268038302893 PC2 0.734638539005769
1 locus_118365.03 0.0849782094502751 0.208467260849766 0.019699601398746 -0.265632065342397 PC3 0.265632065342397
1 locus_119000.03 0.0985427574643374 0.198459783258337 0.0692380119427813 -0.468507811190347 PC3 0.468507811190347
1 locus_119007.01 0.151384823918884 0.444273182319225 0.0699949585578226 0.338377357903632 PC1 0.444273182319225
1 locus_119100.03 -0.279195801716526 -0.741261828156303 -0.165968692639169 -0.110213875979811 PC1 0.741261828156303
1 locus_119122.01 0.0632190445051657 0.169139334680619 0.0929869237953827 0.301723211405812 PC3 0.301723211405812
1 locus_119184.02 0.125329011003729 -0.050474902271456 0.690331463375413 -0.389260207715554 PC2 0.690331463375413
1 locus_119234.02 -0.0510466676123526 -0.179131265319669 0.087177548279233 0.157177948607586 PC1 0.179131265319669
1 locus_119237.04 -0.179905455884682 -0.52283812661013 -0.0594606358872831 -0.243130684302154 PC1 0.52283812661013
1 locus_119369.04 -0.204676060635435 -0.588602971607682 -0.0703027787330969 -0.23430732527471 PC1 0.588602971607682
1 locus_119475.04 -0.196825595040062 -0.573353566133505 -0.0550842212176928 -0.230126100952677 PC1 0.573353566133505
1 locus_119817.04 -0.263836291279184 -0.665597896316783 -0.182550727938593 0.0811110681663271 PC1 0.665597896316783
1 locus_119886.03 -0.168065005759023 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_120044.02 0.154915532883386 0.454882188775346 -0.051862165175022 -0.24291846943442 PC1 0.454882188775346
1 locus_120112.04 0.201259336782644 0.598193185053124 -0.0322221812003713 -0.0833157944017607 PC1 0.598193185053124
1 locus_120888.01 0.179905455884682 0.522838126610129 0.059460635887283 0.243130684302155 PC1 0.522838126610129
1 locus_121179.03 -0.205349035954568 -0.511874014248196 -0.197433204440754 -0.147353053488962 PC1 0.511874014248196
1 locus_121199.01 0.162937704339276 0.539060618623986 -0.14946092648685 -0.174091321892419 PC1 0.539060618623986
1 locus_122052.04 -0.106307036561686 -0.365191349912901 0.119199840370806 0.0982042670542093 PC1 0.365191349912901
1 locus_122101.02 0.0581566993520855 0.118520357430869 0.0958066819497183 -0.00103511010617254 PC1 0.118520357430869
1 locus_122528.01 0.173419051624904 0.507621095580019 -0.0378601395946611 -0.189301247321596 PC1 0.507621095580019
1 locus_124137.03 -0.201257265647656 -0.360582184352301 -0.44274782605874 -0.0907150234365005 PC2 0.44274782605874
1 locus_124461.04 -0.256640551686119 -0.411042040042587 -0.635731877461503 -0.0252594072328348 PC2 0.635731877461503
1 locus_124484.04 -0.182045042178092 -0.360028650087881 -0.255237274680718 0.314096144064788 PC1 0.360028650087881
1 locus_124666.03 -0.220750751588477 -0.645940252003063 0.0104977362705719 0.0624565984164365 PC1 0.645940252003063
1 locus_124701.03 -0.244362475808493 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_124743.01 0.072690287967027 0.118258561096716 0.168107741474214 -0.0338682767656748 PC2 0.168107741474214
1 locus_124873.01 0.244362475808493 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_125187.04 -0.310758960496586 -0.572553566269252 -0.655581069604951 -0.145221462468924 PC2 0.655581069604951
1 locus_125232.04 -0.193931977936116 -0.404500632676925 -0.260233730401662 0.205165061693326 PC1 0.404500632676925
1 locus_125302.02 0.139049560251707 0.231418389687481 0.386811233065859 0.293605022354843 PC2 0.386811233065859
1 locus_125425.03 -0.188549900187948 -0.541171142364457 -0.0729729501842996 -0.245818905506996 PC1 0.541171142364457
1 locus_125859.03 -0.226095017442717 -0.646273501259063 -0.00807697643848353 0.10909977073113 PC1 0.646273501259063
1 locus_126161.01 0.207777324682392 0.598799340632091 -0.00553927066024452 -0.119144066661237 PC1 0.598799340632091
1 locus_126342.03 -0.266876594995097 -0.426503271378463 -0.66956929919983 -0.0586343742073794 PC2 0.66956929919983
1 locus_126509.04 -0.183705957783513 -0.371718779817238 -0.178236387591585 0.622552971351297 PC3 0.622552971351297
1 locus_126915.02 -0.155429933131285 -0.471244215628964 0.0593839279095792 0.147626452233251 PC1 0.471244215628964
1 locus_127060.01 0.303169893217111 0.526625698983824 0.639270641420217 -0.142176182244232 PC2 0.639270641420217
1 locus_127485.03 -0.310758960496586 -0.572553566269252 -0.655581069604951 -0.145221462468924 PC2 0.655581069604951
1 locus_127970.04 -0.311072827969201 -0.577803154617331 -0.64628032783394 -0.138953749065196 PC2 0.64628032783394
1 locus_129149.02 -0.120189239026519 -0.413057598269417 0.145217755082676 0.159513680272337 PC1 0.413057598269417
1 locus_129421.04 -0.193244442540168 -0.545054486511786 -0.082269033446665 -0.202969075193354 PC1 0.545054486511786
1 locus_130108.01 0.271689457995386 0.422693235956705 0.697744103178912 0.0351119081199035 PC2 0.697744103178912
1 locus_130222.02 0.220365370244678 0.586172951080706 0.0578189222580451 -0.253677020376897 PC1 0.586172951080706
1 locus_131330.04 -0.168065005759023 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_132293.02 -0.16967735205093 -0.471108165756525 -0.0287839054215047 0.0959457598718063 PC1 0.471108165756525
1 locus_132357.03 -0.0586662954877594 0.132140053542498 -0.550206291768936 0.0541397398732692 PC2 0.550206291768936
1 locus_133990.02 0.250533272462307 0.570657955831454 0.277633456066352 -0.120226791638046 PC1 0.570657955831454
1 locus_134466.01 0.304821560084065 0.54859739666422 0.661124331320213 0.113901049407956 PC2 0.661124331320213
1 locus_135220.03 0.136995851149277 0.333079993411701 0.0857415269880784 -0.196202542909049 PC1 0.333079993411701
1 locus_136268.04 -0.129041351288939 -0.466303960533816 0.200777860748769 0.184337413394893 PC1 0.466303960533816
1 locus_137502.03 -0.159335384812152 -0.476414687129876 0.0465252779287677 0.141581049039112 PC1 0.476414687129876
1 locus_137653.03 -0.215360302940867 -0.623925116171545 0.00995306270573099 0.114733727518072 PC1 0.623925116171545
1 locus_137854.03 -0.203759223647819 -0.455606220509829 -0.221201385533435 0.19504374021331 PC1 0.455606220509829
1 locus_137975.03 -0.254163894819395 -0.667335685329454 -0.170844822462132 -0.128934122173056 PC1 0.667335685329454
1 locus_138084.04 -0.188060946762812 -0.37751957126034 -0.359367480348122 -0.183244291444279 PC1 0.37751957126034
1 locus_138550.01 0.188341719829711 0.553118699211985 -0.0284687773297479 -0.128952786482951 PC1 0.553118699211985
1 locus_138723.03 -0.204676060635435 -0.588602971607682 -0.0703027787330969 -0.23430732527471 PC1 0.588602971607682
1 locus_139346.03 -0.190750972001753 -0.542189422791434 0.00528998436791811 0.177028226361599 PC1 0.542189422791434
1 locus_139445.03 -0.184383794481502 -0.537571978292321 -0.0453352630438223 -0.189646842460127 PC1 0.537571978292321
1 locus_139663.04 -0.279195801716526 -0.741261828156303 -0.165968692639169 -0.110213875979811 PC1 0.741261828156303
1 locus_139671.04 -0.166905844430836 -0.51806110495459 0.0847254077992747 0.152594344526751 PC1 0.51806110495459
1 locus_140226.01 0.199069498419284 0.580580799518161 -0.0204715917035051 -0.125977424652027 PC1 0.580580799518161
1 locus_141524.03 -0.168065005759023 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_141890.01 0.314980449846816 0.548459668197078 0.67245688804319 -0.0963983104439403 PC2 0.67245688804319
1 locus_141897.02 0.328199917773913 0.840582990788637 0.197254473080667 -0.132267174335704 PC1 0.840582990788637
1 locus_142002.03 -0.224849385907452 -0.406550430703236 -0.412725188861674 0.25826459584083 PC2 0.412725188861674
1 locus_142341.02 0.188245120281203 0.353419139869323 0.3624954753472 -0.0196091395743756 PC2 0.3624954753472
1 locus_142937.04 -0.268818392439641 -0.606243479435723 -0.274182871585079 0.296169615716132 PC1 0.606243479435723
1 locus_145628.03 -0.244362475808493 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_145919.04 -0.205349035954568 -0.511874014248196 -0.197433204440754 -0.147353053488962 PC1 0.511874014248196
1 locus_145949.01 0.21281123203006 0.440680308490041 0.347570137329371 0.0435088947436552 PC1 0.440680308490041
1 locus_146233.01 0.244362475808493 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_146472.02 0.299312154960098 0.756582719937722 0.224366373709957 0.00383370943242925 PC1 0.756582719937722
1 locus_146473.03 -0.0372377148038225 -0.143689269362157 0.0671046165948353 0.0164011542407696 PC1 0.143689269362157
1 locus_146556.02 0.244362475808493 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_147118.03 -0.265198786346555 -0.690520128931509 -0.188638091976919 -0.133043778519258 PC1 0.690520128931509
1 locus_147440.04 -0.23847297736843 -0.514818739946017 -0.248895217136769 0.438851305694481 PC1 0.514818739946017
1 locus_148277.01 0.26432259753118 0.478941606547358 0.488242107814861 -0.279929707156073 PC2 0.488242107814861
1 locus_149303.01 0.0657750991909043 -0.0833588754645569 0.567111798780149 0.273782204826022 PC2 0.567111798780149
1 locus_149344.01 0.244362475808493 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_149469.02 -0.259425636655793 -0.378252703482027 -0.662960503470317 0.206417466890494 PC2 0.662960503470317
1 locus_149808.04 -0.304821560084065 -0.54859739666422 -0.661124331320213 -0.113901049407956 PC2 0.661124331320213
1 locus_149886.01 0.166553869223802 0.47425725373858 0.0939144726520664 0.324765635660486 PC1 0.47425725373858
1 locus_150542.04 -0.185309912431031 -0.385599337923882 -0.247500050565905 0.209728484197287 PC1 0.385599337923882
1 locus_150558.03 -0.304821560084065 -0.54859739666422 -0.661124331320213 -0.113901049407956 PC2 0.661124331320213
1 locus_150891.01 0.31812606924944 0.64887570317716 0.462425534025448 -0.296031086942379 PC1 0.64887570317716
1 locus_150920.02 -0.221484915341432 -0.483157265555884 -0.271414820333626 0.170523291978743 PC1 0.483157265555884
1 locus_151718.03 -0.151570707231448 -0.484082276421441 0.11443900634032 0.197739466070787 PC1 0.484082276421441
1 locus_152826.03 -0.203559607316851 -0.461673223218234 -0.294296140123841 -0.213806471155381 PC1 0.461673223218234
1 locus_152926.01 0.185309912431031 0.385599337923882 0.247500050565905 -0.209728484197287 PC1 0.385599337923882
1 locus_153488.04 0.144331408332408 0.489263045022457 -0.141109072934467 -0.0919919411787696 PC1 0.489263045022457
1 locus_153522.02 -0.274362758105884 -0.488787520827168 -0.476419868748057 0.5097764126839 PC3 0.5097764126839
1 locus_154051.03 0.168065005759023 0.494939933272983 -0.032574096679063 -0.137299811743774 PC1 0.494939933272983
1 locus_154879.03 -0.126784234325547 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_155148.04 -0.228885500774936 -0.660972150115369 0.0060398788367288 0.119099278366884 PC1 0.660972150115369
1 locus_155663.01 -0.159616740076991 -0.524395557717216 0.147113932347757 0.206407280944905 PC1 0.524395557717216
1 locus_156203.01 0.156030661852946 0.483356904056636 -0.089053260542894 -0.198199995553408 PC1 0.483356904056636
1 locus_156672.02 0.282086126675294 0.581727024264274 0.385574768702399 -0.323409176957772 PC1 0.581727024264274
1 locus_156733.04 -0.203759223647819 -0.455606220509829 -0.221201385533435 0.19504374021331 PC1 0.455606220509829
1 locus_158669.04 -0.160609916492883 -0.466127082829017 0.043311546421002 0.25017800581948 PC1 0.466127082829017
1 locus_159338.01 0.168065005759023 0.494939933272983 -0.032574096679063 -0.137299811743774 PC1 0.494939933272983
1 locus_159833.04 -0.153975688454967 -0.524346360468303 0.181507653573231 0.225314304182643 PC1 0.524346360468303
1 locus_160253.03 -0.103283373941618 -0.225477848646829 -0.151343820845974 -0.040644756297813 PC1 0.225477848646829
1 locus_160300.02 0.286662322235674 0.707623606940262 0.189018415464086 -0.270337885578304 PC1 0.707623606940262
1 locus_160562.04 -0.142955670302399 -0.438884118953531 0.0731082197560205 0.17605398538008 PC1 0.438884118953531
1 locus_160800.02 -0.263836291279184 -0.665597896316783 -0.182550727938593 0.0811110681663271 PC1 0.665597896316783
1 locus_160889.02 0.203759223647819 0.455606220509829 0.221201385533435 -0.19504374021331 PC1 0.455606220509829
1 locus_161051.01 0.277223172045457 0.678725782023197 0.166787742516188 -0.38757334220343 PC1 0.678725782023197
1 locus_161213.02 0.244362475808493 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_161676.03 -0.0933762763211987 -0.190127311231112 -0.0440603709461106 0.528810597928958 PC3 0.528810597928958
1 locus_161685.04 0.273167711584326 0.401585105867043 0.733127201339515 -0.0203699028359109 PC2 0.733127201339515
1 locus_161754.01 0.263836291279184 0.665597896316783 0.182550727938593 -0.0811110681663271 PC1 0.665597896316783
1 locus_162271.03 -0.0905167332515243 -0.155713341439771 -0.186911513279789 0.0748227030811848 PC2 0.186911513279789
1 locus_162413.02 0.180407935146679 0.536320503053063 -0.0595714500377029 -0.220732898583104 PC1 0.536320503053063
1 locus_162576.03 -0.230855949509741 -0.488829540076469 -0.369604714973903 -0.106911735054675 PC1 0.488829540076469
1 locus_162799.01 -0.158897298729783 -0.404638338525787 -0.0793993335987357 0.161724160436202 PC1 0.404638338525787
1 locus_163458.03 -0.115715037786458 -0.228417436624123 -0.219481773030663 -0.0706655171288453 PC1 0.228417436624123
1 locus_163513.04 -0.244362475808493 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_164451.01 0.257857268414871 0.499480975906137 0.454546062672432 -0.0921155542839583 PC1 0.499480975906137
1 locus_164485.01 0.29598944185732 0.54958555501296 0.606843252787298 0.0916498889847824 PC2 0.606843252787298
1 locus_164757.02 0.148652005521195 0.493500051915112 -0.146196554603424 -0.190902214810982 PC1 0.493500051915112
1 locus_164798.02 0.193942408569688 0.584120041801464 -0.0587290516798924 -0.144987518388836 PC1 0.584120041801464
1 locus_164895.01 -0.151570707231448 -0.484082276421441 0.11443900634032 0.197739466070787 PC1 0.484082276421441
1 locus_165564.03 -0.201038786242222 -0.418937612294272 -0.263000264436595 0.248518991752686 PC1 0.418937612294272
1 locus_165873.04 -0.200625290509301 -0.526517930075726 -0.160584994702019 -0.222805921766487 PC1 0.526517930075726
1 locus_166567.04 -0.187265245904813 -0.34303386437129 -0.305314018443417 0.359851994937194 PC3 0.359851994937194
1 locus_166908.01 0.196825595040062 0.573353566133505 0.0550842212176927 0.230126100952677 PC1 0.573353566133505
1 locus_167076.01 0.277223172045457 0.678725782023197 0.166787742516188 -0.38757334220343 PC1 0.678725782023197
1 locus_167110.01 0.254030378968132 0.38968315495381 0.634791108334221 -0.100403634102338 PC2 0.634791108334221
1 locus_167721.02 0.275751196058616 0.771016752696158 0.052387356851295 -0.0813688318213788 PC1 0.771016752696158
1 locus_168966.03 0.125826891311118 0.44337806042851 -0.164925432818945 -0.13199101651501 PC1 0.44337806042851
1 locus_169319.02 0.304821560084065 0.54859739666422 0.661124331320213 0.113901049407956 PC2 0.661124331320213
1 locus_169385.02 0.258506382452301 0.391736016162328 0.682803610210132 0.0316369713364267 PC2 0.682803610210132
1 locus_169392.02 0.263619577723333 0.401501159671553 0.722571834259747 0.1758588063135 PC2 0.722571834259747
1 locus_169581.04 -0.230359265193362 -0.486629496918878 -0.297550598900821 0.244718955408751 PC1 0.486629496918878
1 locus_170126.02 0.240184512539585 0.673544598011423 0.0221162589969519 -0.166024950134814 PC1 0.673544598011423
1 locus_170484.04 -0.314980449846816 -0.548459668197078 -0.67245688804319 0.0963983104439403 PC2 0.67245688804319
1 locus_170538.02 -0.199918105071432 -0.625354705973974 0.0834574441828683 0.0537851476100178 PC1 0.625354705973974
1 locus_170546.01 0.0905167332515243 0.155713341439771 0.186911513279789 -0.0748227030811847 PC2 0.186911513279789
1 locus_170705.02 0.248593430406225 0.498131062994804 0.390179776760525 -0.172141351706748 PC1 0.498131062994804
1 locus_170750.02 -0.322219676497282 -0.593649738765923 -0.671668585875684 -0.111662488306798 PC2 0.671668585875684
1 locus_172298.02 0.223505989668395 0.500141317525822 0.266518770603186 -0.0962160670514161 PC1 0.500141317525822
1 locus_172348.02 0.114932005440725 0.286759513181625 -0.0185029197810117 -0.532940884056603 PC3 0.532940884056603
1 locus_172743.01 0.271388634140099 0.50258733862249 0.537989207906738 -0.0158339014715916 PC2 0.537989207906738
1 locus_173221.03 0.187508058167502 0.51393624799664 0.0316289297880232 -0.165932446924117 PC1 0.51393624799664
1 locus_173252.02 -0.13688197994046 -0.469972784605458 0.145623853005589 0.0910334465792388 PC1 0.469972784605458
1 locus_173260.04 -0.310566790101724 -0.54053817152373 -0.708044820314977 -0.118414278414209 PC2 0.708044820314977
1 locus_173288.01 0.216023855664968 0.460638312365385 0.326910704132044 0.0377296862649797 PC1 0.460638312365385
1 locus_174185.04 -0.333914616683057 -0.615818586695536 -0.670031561337632 0.00336574644851378 PC2 0.670031561337632
1 locus_174213.01 0.321257766039235 0.610343502777756 0.613890736866784 0.00748871322643694 PC2 0.613890736866784
1 locus_174230.04 -0.158227408125098 -0.503457733503936 0.0942109701235579 0.10214611199795 PC1 0.503457733503936
1 locus_174541.02 0.175261786414869 0.509062340456887 -0.0287890975510932 -0.180889795561646 PC1 0.509062340456887
1 locus_174557.01 0.0451762062705248 0.160090048603548 -0.0636543260382609 -0.0606797647590012 PC1 0.160090048603548
1 locus_174719.04 -0.319509661459382 -0.672975687263528 -0.474401556746461 0.0614922344515963 PC1 0.672975687263528
1 locus_175033.01 0.24190002249135 0.509184418961978 0.350792663115827 -0.0895289672830683 PC1 0.509184418961978
1 locus_175044.03 -0.165889794558971 -0.480853802212019 0.034503449365665 0.21467827865981 PC1 0.480853802212019
1 locus_175289.04 -0.248637790643223 -0.541501661682258 -0.281057435180262 0.312447382453393 PC1 0.541501661682258
1 locus_175324.01 0.280669985179045 0.612177671597194 0.432794315400714 0.208626943667029 PC1 0.612177671597194
1 locus_175575.03 0.274630113882976 0.54099544492564 0.489018892748148 0.00516916243846799 PC1 0.54099544492564
1 locus_175603.04 -0.242674681203907 -0.51739470013751 -0.395998574051506 -0.179456627853367 PC1 0.51739470013751
1 locus_176065.03 0.159335384812152 0.476414687129876 -0.0465252779287677 -0.141581049039112 PC1 0.476414687129876
1 locus_176369.02 0.249529633249473 0.436865345166479 0.519854511486193 -0.117033065241003 PC2 0.519854511486193
1 locus_176636.02 0.102250045620498 0.236799466393491 0.133281252216051 0.0810210801391612 PC1 0.236799466393491
1 locus_177050.03 -0.222233357254935 -0.527826659593691 -0.207295768231984 0.102085085714035 PC1 0.527826659593691
1 locus_177583.01 0.269765441123175 0.497851525640241 0.455603085486174 -0.41015764671728 PC1 0.497851525640241
1 locus_177684.02 0.0451762062705248 0.160090048603548 -0.0636543260382609 -0.0606797647590014 PC1 0.160090048603548
1 locus_178000.03 0.195675208412209 0.595598535732596 -0.054297529223024 -0.0672104336784653 PC1 0.595598535732596
1 locus_178287.04 0.25186723169447 0.367500452701447 0.717136840193607 0.153909370216927 PC2 0.717136840193607
1 locus_178318.01 0.277223172045457 0.678725782023197 0.166787742516188 -0.38757334220343 PC1 0.678725782023197
1 locus_178741.04 -0.185309912431031 -0.385599337923882 -0.247500050565905 0.209728484197287 PC1 0.385599337923882
1 locus_178855.04 -0.159313320406748 -0.529414535435846 0.0754714249754008 -0.188914237642498 PC1 0.529414535435846
1 locus_179289.02 -0.165889794558971 -0.480853802212019 0.0345034493656649 0.21467827865981 PC1 0.480853802212019
1 locus_179653.02 -0.169259100534862 -0.49465924019462 -0.0490781694918898 -0.220285081578083 PC1 0.49465924019462
1 locus_179765.02 -0.110899881265499 -0.236328740183671 -0.22675993272994 -0.300283731441129 PC3 0.300283731441129
1 locus_179770.02 0.321077696380712 0.58794393243101 0.677864978522297 0.120498140434348 PC2 0.677864978522297
1 locus_179835.04 -0.17845266244812 -0.405572737668951 -0.189341420618486 0.133905753008863 PC1 0.405572737668951
1 locus_179839.04 -0.230260707237425 -0.476585493490603 -0.274542347194934 0.441140762581214 PC1 0.476585493490603
1 locus_180292.02 0.204676060635435 0.588602971607682 0.0703027787330969 0.23430732527471 PC1 0.588602971607682
1 locus_180425.01 0.258658625979191 0.756707812902839 0.0301575354955584 0.12877383598701 PC1 0.756707812902839
1 locus_180482.01 0.15104081306194 0.463164996661677 -0.0655449775792076 -0.134774343604726 PC1 0.463164996661677
1 locus_180563.01 0.199130116976703 0.62819313835648 -0.0901338390825253 -0.0402372126998406 PC1 0.62819313835648
1 locus_180594.02 -0.276406566712677 -0.644241335332864 -0.236593306682693 0.336973140352066 PC1 0.644241335332864
1 locus_180648.03 0.16536226912889 0.4920212762339 -0.0428726410051647 -0.142356509351722 PC1 0.4920212762339
1 locus_180972.02 0.321077696380712 0.58794393243101 0.677864978522297 0.120498140434348 PC2 0.677864978522297
1 locus_180994.02 -0.200111778788635 -0.544683897682042 -0.0242979544891802 0.255946346006218 PC1 0.544683897682042
1 locus_181259.01 0.188245120281203 0.353419139869323 0.3624954753472 -0.0196091395743756 PC2 0.3624954753472
1 locus_181396.03 -0.341956033245253 -0.908649542930319 -0.178035660932182 -0.0208316525658494 PC1 0.908649542930319
1 locus_181473.04 -0.321077696380712 -0.58794393243101 -0.677864978522297 -0.120498140434348 PC2 0.677864978522297
1 locus_181615.01 0.23847297736843 0.514818739946017 0.248895217136769 -0.438851305694481 PC1 0.514818739946017
1 locus_181778.04 -0.254761689334877 -0.625525321092391 -0.188963936842934 0.169415079197151 PC1 0.625525321092391
1 locus_181786.01 0.259425636655793 0.378252703482027 0.662960503470317 -0.206417466890494 PC2 0.662960503470317
1 locus_181937.04 0.214587106500138 0.636699006069914 -0.0261306963338815 -0.0592354539553582 PC1 0.636699006069914
1 locus_181953.01 0.175261786414869 0.509062340456887 -0.0287890975510932 -0.180889795561646 PC1 0.509062340456887
1 locus_182001.02 0.262662864226178 0.7615267969658 0.0423072155819458 0.125755903943309 PC1 0.7615267969658
1 locus_182141.03 -0.147276267491185 -0.443121125846185 0.0781957014249776 0.274964259012293 PC1 0.443121125846185
1 locus_182368.02 0.185175769348098 0.387296693064288 0.264008572947259 -0.112188688307069 PC1 0.387296693064288
1 locus_182400.03 -0.266102384605907 -0.408879007308368 -0.721941502673406 -0.173701193899086 PC2 0.721941502673406
1 locus_182558.04 -0.168065005759023 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_182849.03 0.216023855664968 0.460638312365385 0.326910704132044 0.0377296862649797 PC1 0.460638312365385
1 locus_183163.03 -0.103685925697214 -0.220776309432456 -0.0498280257967255 0.497499261606677 PC3 0.497499261606677
1 locus_183243.02 0.312023437602807 0.76697473433307 0.217005935450617 -0.269062550704739 PC1 0.76697473433307
1 locus_183281.02 -0.153902022007019 -0.349040508093414 -0.224005025248983 -0.168756468635804 PC1 0.349040508093414
1 locus_183646.02 0.263836291279184 0.665597896316783 0.182550727938593 -0.0811110681663271 PC1 0.665597896316783
1 locus_183737.01 0.304821560084065 0.54859739666422 0.661124331320213 0.113901049407956 PC2 0.661124331320213
1 locus_183749.01 0.244362475808493 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_184036.02 -0.284548178309544 -0.631355352069133 -0.434971286742396 -0.288055905619237 PC1 0.631355352069133
1 locus_184274.04 -0.285709641112337 -0.455900313769285 -0.683901993586048 0.101059814612518 PC2 0.683901993586048
1 locus_184502.03 -0.269966047256129 -0.653512556566019 -0.210306438954437 0.213936089455153 PC1 0.653512556566019
1 locus_184576.03 0.166616803041604 0.528298854557312 -0.122717597734626 -0.236534411610297 PC1 0.528298854557312
1 locus_184655.01 0.148652005521195 0.493500051915112 -0.146196554603424 -0.190902214810982 PC1 0.493500051915112
1 locus_184664.01 0.277703732331911 0.670975631116548 0.18317166064004 -0.390085561741292 PC1 0.670975631116548
1 locus_184973.03 0.227482172629742 0.630007825220655 0.0408245242007639 -0.132031835272481 PC1 0.630007825220655
1 locus_184992.02 0.185954981013865 0.551381806025257 -0.0343020691169013 -0.110370399733281 PC1 0.551381806025257
1 locus_185008.03 -0.176553676271956 -0.303864052728802 -0.280687110580212 0.546386340773272 PC3 0.546386340773272
1 locus_185109.03 0.263836291279184 0.665597896316783 0.182550727938593 -0.0811110681663271 PC1 0.665597896316783
